# t	x	y	R	phi
815.54	8.35435	4.724	9.59746	0.514631
815.55	8.35322	4.72586	9.5974	0.514857
815.56	8.3521	4.72772	9.59734	0.515083
815.57	8.35098	4.72957	9.59727	0.515309
815.58	8.34985	4.73143	9.59721	0.515535
815.59	8.34872	4.73329	9.59715	0.515761
815.6	8.3476	4.73514	9.59708	0.515988
815.61	8.34647	4.737	9.59702	0.516214
815.62	8.34535	4.73886	9.59695	0.51644
815.63	8.34422	4.74071	9.59689	0.516666
815.64	8.34309	4.74257	9.59683	0.516892
815.65	8.34196	4.74442	9.59676	0.517118
815.66	8.34083	4.74628	9.5967	0.517344
815.67	8.33971	4.74813	9.59664	0.51757
815.68	8.33858	4.74999	9.59657	0.517797
815.69	8.33745	4.75184	9.59651	0.518023
815.7	8.33632	4.75369	9.59645	0.518249
815.71	8.33519	4.75555	9.59638	0.518475
815.72	8.33405	4.7574	9.59632	0.518701
815.73	8.33292	4.75925	9.59625	0.518927
815.74	8.33179	4.76111	9.59619	0.519154
815.75	8.33066	4.76296	9.59613	0.51938
815.76	8.32953	4.76481	9.59606	0.519606
815.77	8.32839	4.76666	9.596	0.519832
815.78	8.32726	4.76852	9.59593	0.520058
815.79	8.32612	4.77037	9.59587	0.520285
815.8	8.32499	4.77222	9.59581	0.520511
815.81	8.32385	4.77407	9.59574	0.520737
815.82	8.32272	4.77592	9.59568	0.520963
815.83	8.32158	4.77777	9.59562	0.521189
815.84	8.32045	4.77962	9.59555	0.521415
815.85	8.31931	4.78147	9.59549	0.521642
815.86	8.31817	4.78332	9.59542	0.521868
815.87	8.31703	4.78517	9.59536	0.522094
815.88	8.3159	4.78702	9.5953	0.52232
815.89	8.31476	4.78887	9.59523	0.522547
815.9	8.31362	4.79072	9.59517	0.522773
815.91	8.31248	4.79257	9.5951	0.522999
815.92	8.31134	4.79442	9.59504	0.523225
815.93	8.3102	4.79626	9.59498	0.523451
815.94	8.30906	4.79811	9.59491	0.523678
815.95	8.30792	4.79996	9.59485	0.523904
815.96	8.30678	4.80181	9.59478	0.52413
815.97	8.30563	4.80365	9.59472	0.524356
815.98	8.30449	4.8055	9.59465	0.524583
815.99	8.30335	4.80735	9.59459	0.524809
816	8.3022	4.80919	9.59453	0.525035
816.01	8.30106	4.81104	9.59446	0.525261
816.02	8.29992	4.81288	9.5944	0.525488
816.03	8.29877	4.81473	9.59433	0.525714
816.04	8.29763	4.81658	9.59427	0.52594
816.05	8.29648	4.81842	9.59421	0.526166
816.06	8.29534	4.82027	9.59414	0.526393
816.07	8.29419	4.82211	9.59408	0.526619
816.08	8.29304	4.82395	9.59401	0.526845
816.09	8.29189	4.8258	9.59395	0.527071
816.1	8.29075	4.82764	9.59388	0.527298
816.11	8.2896	4.82949	9.59382	0.527524
816.12	8.28845	4.83133	9.59376	0.52775
816.13	8.2873	4.83317	9.59369	0.527977
816.14	8.28615	4.83501	9.59363	0.528203
816.15	8.285	4.83686	9.59356	0.528429
816.16	8.28385	4.8387	9.5935	0.528655
816.17	8.2827	4.84054	9.59343	0.528882
816.18	8.28155	4.84238	9.59337	0.529108
816.19	8.2804	4.84423	9.5933	0.529334
816.2	8.27925	4.84607	9.59324	0.529561
816.21	8.27809	4.84791	9.59318	0.529787
816.22	8.27694	4.84975	9.59311	0.530013
816.23	8.27579	4.85159	9.59305	0.53024
816.24	8.27463	4.85343	9.59298	0.530466
816.25	8.27348	4.85527	9.59292	0.530692
816.26	8.27232	4.85711	9.59285	0.530919
816.27	8.27117	4.85895	9.59279	0.531145
816.28	8.27001	4.86079	9.59272	0.531371
816.29	8.26886	4.86263	9.59266	0.531598
816.3	8.2677	4.86446	9.5926	0.531824
816.31	8.26654	4.8663	9.59253	0.53205
816.32	8.26539	4.86814	9.59247	0.532277
816.33	8.26423	4.86998	9.5924	0.532503
816.34	8.26307	4.87182	9.59234	0.532729
816.35	8.26191	4.87365	9.59227	0.532956
816.36	8.26075	4.87549	9.59221	0.533182
816.37	8.25959	4.87733	9.59214	0.533408
816.38	8.25843	4.87917	9.59208	0.533635
816.39	8.25727	4.881	9.59201	0.533861
816.4	8.25611	4.88284	9.59195	0.534088
816.41	8.25495	4.88467	9.59188	0.534314
816.42	8.25379	4.88651	9.59182	0.53454
816.43	8.25263	4.88834	9.59176	0.534767
816.44	8.25146	4.89018	9.59169	0.534993
816.45	8.2503	4.89201	9.59163	0.535219
816.46	8.24914	4.89385	9.59156	0.535446
816.47	8.24797	4.89568	9.5915	0.535672
816.48	8.24681	4.89752	9.59143	0.535899
816.49	8.24565	4.89935	9.59137	0.536125
816.5	8.24448	4.90119	9.5913	0.536351
816.51	8.24331	4.90302	9.59124	0.536578
816.52	8.24215	4.90485	9.59117	0.536804
816.53	8.24098	4.90668	9.59111	0.537031
816.54	8.23981	4.90852	9.59104	0.537257
816.55	8.23865	4.91035	9.59098	0.537483
816.56	8.23748	4.91218	9.59091	0.53771
816.57	8.23631	4.91401	9.59085	0.537936
816.58	8.23514	4.91584	9.59078	0.538163
816.59	8.23397	4.91768	9.59072	0.538389
816.6	8.2328	4.91951	9.59065	0.538616
816.61	8.23163	4.92134	9.59059	0.538842
816.62	8.23046	4.92317	9.59052	0.539068
816.63	8.22929	4.925	9.59046	0.539295
816.64	8.22812	4.92683	9.59039	0.539521
816.65	8.22695	4.92866	9.59033	0.539748
816.66	8.22578	4.93049	9.59026	0.539974
816.67	8.22461	4.93232	9.5902	0.540201
816.68	8.22343	4.93415	9.59013	0.540427
816.69	8.22226	4.93597	9.59007	0.540654
816.7	8.22109	4.9378	9.59	0.54088
816.71	8.21991	4.93963	9.58994	0.541107
816.72	8.21874	4.94146	9.58987	0.541333
816.73	8.21756	4.94329	9.58981	0.541559
816.74	8.21639	4.94511	9.58974	0.541786
816.75	8.21521	4.94694	9.58968	0.542012
816.76	8.21403	4.94877	9.58961	0.542239
816.77	8.21286	4.95059	9.58955	0.542465
816.78	8.21168	4.95242	9.58948	0.542692
816.79	8.2105	4.95425	9.58942	0.542918
816.8	8.20932	4.95607	9.58935	0.543145
816.81	8.20815	4.9579	9.58929	0.543371
816.82	8.20697	4.95972	9.58922	0.543598
816.83	8.20579	4.96155	9.58916	0.543824
816.84	8.20461	4.96337	9.58909	0.544051
816.85	8.20343	4.9652	9.58902	0.544277
816.86	8.20225	4.96702	9.58896	0.544504
816.87	8.20107	4.96885	9.58889	0.54473
816.88	8.19988	4.97067	9.58883	0.544957
816.89	8.1987	4.97249	9.58876	0.545183
816.9	8.19752	4.97432	9.5887	0.54541
816.91	8.19634	4.97614	9.58863	0.545636
816.92	8.19515	4.97796	9.58857	0.545863
816.93	8.19397	4.97978	9.5885	0.54609
816.94	8.19278	4.98161	9.58844	0.546316
816.95	8.1916	4.98343	9.58837	0.546543
816.96	8.19042	4.98525	9.58831	0.546769
816.97	8.18923	4.98707	9.58824	0.546996
816.98	8.18804	4.98889	9.58818	0.547222
816.99	8.18686	4.99071	9.58811	0.547449
817	8.18567	4.99253	9.58804	0.547675
817.01	8.18448	4.99435	9.58798	0.547902
817.02	8.1833	4.99617	9.58791	0.548128
817.03	8.18211	4.99799	9.58785	0.548355
817.04	8.18092	4.99981	9.58778	0.548582
817.05	8.17973	5.00163	9.58772	0.548808
817.06	8.17854	5.00345	9.58765	0.549035
817.07	8.17735	5.00527	9.58759	0.549261
817.08	8.17616	5.00709	9.58752	0.549488
817.09	8.17497	5.00891	9.58745	0.549715
817.1	8.17378	5.01072	9.58739	0.549941
817.11	8.17259	5.01254	9.58732	0.550168
817.12	8.1714	5.01436	9.58726	0.550394
817.13	8.1702	5.01618	9.58719	0.550621
817.14	8.16901	5.01799	9.58713	0.550847
817.15	8.16782	5.01981	9.58706	0.551074
817.16	8.16662	5.02163	9.587	0.551301
817.17	8.16543	5.02344	9.58693	0.551527
817.18	8.16424	5.02526	9.58686	0.551754
817.19	8.16304	5.02707	9.5868	0.55198
817.2	8.16185	5.02889	9.58673	0.552207
817.21	8.16065	5.0307	9.58667	0.552434
817.22	8.15945	5.03252	9.5866	0.55266
817.23	8.15826	5.03433	9.58654	0.552887
817.24	8.15706	5.03615	9.58647	0.553114
817.25	8.15586	5.03796	9.5864	0.55334
817.26	8.15466	5.03978	9.58634	0.553567
817.27	8.15347	5.04159	9.58627	0.553794
817.28	8.15227	5.0434	9.58621	0.55402
817.29	8.15107	5.04521	9.58614	0.554247
817.3	8.14987	5.04703	9.58607	0.554473
817.31	8.14867	5.04884	9.58601	0.5547
817.32	8.14747	5.05065	9.58594	0.554927
817.33	8.14627	5.05246	9.58588	0.555153
817.34	8.14506	5.05428	9.58581	0.55538
817.35	8.14386	5.05609	9.58575	0.555607
817.36	8.14266	5.0579	9.58568	0.555833
817.37	8.14146	5.05971	9.58561	0.55606
817.38	8.14026	5.06152	9.58555	0.556287
817.39	8.13905	5.06333	9.58548	0.556513
817.4	8.13785	5.06514	9.58542	0.55674
817.41	8.13664	5.06695	9.58535	0.556967
817.42	8.13544	5.06876	9.58528	0.557193
817.43	8.13423	5.07057	9.58522	0.55742
817.44	8.13303	5.07238	9.58515	0.557647
817.45	8.13182	5.07418	9.58509	0.557874
817.46	8.13061	5.07599	9.58502	0.5581
817.47	8.12941	5.0778	9.58495	0.558327
817.48	8.1282	5.07961	9.58489	0.558554
817.49	8.12699	5.08142	9.58482	0.55878
817.5	8.12578	5.08322	9.58476	0.559007
817.51	8.12458	5.08503	9.58469	0.559234
817.52	8.12337	5.08684	9.58462	0.55946
817.53	8.12216	5.08864	9.58456	0.559687
817.54	8.12095	5.09045	9.58449	0.559914
817.55	8.11974	5.09226	9.58442	0.560141
817.56	8.11853	5.09406	9.58436	0.560367
817.57	8.11731	5.09587	9.58429	0.560594
817.58	8.1161	5.09767	9.58423	0.560821
817.59	8.11489	5.09948	9.58416	0.561048
817.6	8.11368	5.10128	9.58409	0.561274
817.61	8.11247	5.10309	9.58403	0.561501
817.62	8.11125	5.10489	9.58396	0.561728
817.63	8.11004	5.10669	9.5839	0.561955
817.64	8.10882	5.1085	9.58383	0.562181
817.65	8.10761	5.1103	9.58376	0.562408
817.66	8.10639	5.1121	9.5837	0.562635
817.67	8.10518	5.11391	9.58363	0.562862
817.68	8.10396	5.11571	9.58356	0.563088
817.69	8.10275	5.11751	9.5835	0.563315
817.7	8.10153	5.11931	9.58343	0.563542
817.71	8.10031	5.12112	9.58336	0.563769
817.72	8.09909	5.12292	9.5833	0.563995
817.73	8.09788	5.12472	9.58323	0.564222
817.74	8.09666	5.12652	9.58317	0.564449
817.75	8.09544	5.12832	9.5831	0.564676
817.76	8.09422	5.13012	9.58303	0.564903
817.77	8.093	5.13192	9.58297	0.565129
817.78	8.09178	5.13372	9.5829	0.565356
817.79	8.09056	5.13552	9.58283	0.565583
817.8	8.08934	5.13732	9.58277	0.56581
817.81	8.08812	5.13912	9.5827	0.566037
817.82	8.08689	5.14092	9.58263	0.566263
817.83	8.08567	5.14271	9.58257	0.56649
817.84	8.08445	5.14451	9.5825	0.566717
817.85	8.08323	5.14631	9.58243	0.566944
817.86	8.082	5.14811	9.58237	0.567171
817.87	8.08078	5.1499	9.5823	0.567398
817.88	8.07955	5.1517	9.58224	0.567624
817.89	8.07833	5.1535	9.58217	0.567851
817.9	8.0771	5.1553	9.5821	0.568078
817.91	8.07588	5.15709	9.58204	0.568305
817.92	8.07465	5.15889	9.58197	0.568532
817.93	8.07343	5.16068	9.5819	0.568759
817.94	8.0722	5.16248	9.58184	0.568985
817.95	8.07097	5.16427	9.58177	0.569212
817.96	8.06974	5.16607	9.5817	0.569439
817.97	8.06852	5.16786	9.58164	0.569666
817.98	8.06729	5.16966	9.58157	0.569893
817.99	8.06606	5.17145	9.5815	0.57012
818	8.06483	5.17325	9.58144	0.570347
818.01	8.0636	5.17504	9.58137	0.570573
818.02	8.06237	5.17683	9.5813	0.5708
818.03	8.06114	5.17862	9.58124	0.571027
818.04	8.05991	5.18042	9.58117	0.571254
818.05	8.05867	5.18221	9.5811	0.571481
818.06	8.05744	5.184	9.58104	0.571708
818.07	8.05621	5.18579	9.58097	0.571935
818.08	8.05498	5.18759	9.5809	0.572162
818.09	8.05374	5.18938	9.58084	0.572389
818.1	8.05251	5.19117	9.58077	0.572615
818.11	8.05127	5.19296	9.5807	0.572842
818.12	8.05004	5.19475	9.58063	0.573069
818.13	8.0488	5.19654	9.58057	0.573296
818.14	8.04757	5.19833	9.5805	0.573523
818.15	8.04633	5.20012	9.58043	0.57375
818.16	8.0451	5.20191	9.58037	0.573977
818.17	8.04386	5.2037	9.5803	0.574204
818.18	8.04262	5.20549	9.58023	0.574431
818.19	8.04139	5.20728	9.58017	0.574658
818.2	8.04015	5.20906	9.5801	0.574885
818.21	8.03891	5.21085	9.58003	0.575112
818.22	8.03767	5.21264	9.57997	0.575338
818.23	8.03643	5.21443	9.5799	0.575565
818.24	8.03519	5.21621	9.57983	0.575792
818.25	8.03395	5.218	9.57976	0.576019
818.26	8.03271	5.21979	9.5797	0.576246
818.27	8.03147	5.22157	9.57963	0.576473
818.28	8.03023	5.22336	9.57956	0.5767
818.29	8.02899	5.22515	9.5795	0.576927
818.3	8.02774	5.22693	9.57943	0.577154
818.31	8.0265	5.22872	9.57936	0.577381
818.32	8.02526	5.2305	9.5793	0.577608
818.33	8.02401	5.23229	9.57923	0.577835
818.34	8.02277	5.23407	9.57916	0.578062
818.35	8.02153	5.23586	9.57909	0.578289
818.36	8.02028	5.23764	9.57903	0.578516
818.37	8.01904	5.23942	9.57896	0.578743
818.38	8.01779	5.24121	9.57889	0.57897
818.39	8.01654	5.24299	9.57883	0.579197
818.4	8.0153	5.24477	9.57876	0.579424
818.41	8.01405	5.24655	9.57869	0.579651
818.42	8.0128	5.24834	9.57862	0.579878
818.43	8.01155	5.25012	9.57856	0.580105
818.44	8.01031	5.2519	9.57849	0.580332
818.45	8.00906	5.25368	9.57842	0.580559
818.46	8.00781	5.25546	9.57836	0.580786
818.47	8.00656	5.25724	9.57829	0.581013
818.48	8.00531	5.25902	9.57822	0.58124
818.49	8.00406	5.2608	9.57815	0.581467
818.5	8.00281	5.26258	9.57809	0.581694
818.51	8.00156	5.26436	9.57802	0.581921
818.52	8.00031	5.26614	9.57795	0.582148
818.53	7.99905	5.26792	9.57788	0.582375
818.54	7.9978	5.2697	9.57782	0.582602
818.55	7.99655	5.27148	9.57775	0.582829
818.56	7.99529	5.27326	9.57768	0.583056
818.57	7.99404	5.27504	9.57761	0.583283
818.58	7.99279	5.27681	9.57755	0.58351
818.59	7.99153	5.27859	9.57748	0.583737
818.6	7.99028	5.28037	9.57741	0.583964
818.61	7.98902	5.28215	9.57735	0.584191
818.62	7.98777	5.28392	9.57728	0.584419
818.63	7.98651	5.2857	9.57721	0.584646
818.64	7.98525	5.28748	9.57714	0.584873
818.65	7.984	5.28925	9.57708	0.5851
818.66	7.98274	5.29103	9.57701	0.585327
818.67	7.98148	5.2928	9.57694	0.585554
818.68	7.98022	5.29458	9.57687	0.585781
818.69	7.97896	5.29635	9.57681	0.586008
818.7	7.9777	5.29813	9.57674	0.586235
818.71	7.97644	5.2999	9.57667	0.586462
818.72	7.97518	5.30167	9.5766	0.586689
818.73	7.97392	5.30345	9.57654	0.586916
818.74	7.97266	5.30522	9.57647	0.587144
818.75	7.9714	5.30699	9.5764	0.587371
818.76	7.97014	5.30877	9.57633	0.587598
818.77	7.96888	5.31054	9.57627	0.587825
818.78	7.96762	5.31231	9.5762	0.588052
818.79	7.96635	5.31408	9.57613	0.588279
818.8	7.96509	5.31586	9.57606	0.588506
818.81	7.96383	5.31763	9.57599	0.588733
818.82	7.96256	5.3194	9.57593	0.58896
818.83	7.9613	5.32117	9.57586	0.589188
818.84	7.96003	5.32294	9.57579	0.589415
818.85	7.95877	5.32471	9.57572	0.589642
818.86	7.9575	5.32648	9.57566	0.589869
818.87	7.95623	5.32825	9.57559	0.590096
818.88	7.95497	5.33002	9.57552	0.590323
818.89	7.9537	5.33179	9.57545	0.59055
818.9	7.95243	5.33356	9.57539	0.590778
818.91	7.95116	5.33533	9.57532	0.591005
818.92	7.9499	5.33709	9.57525	0.591232
818.93	7.94863	5.33886	9.57518	0.591459
818.94	7.94736	5.34063	9.57511	0.591686
818.95	7.94609	5.3424	9.57505	0.591913
818.96	7.94482	5.34416	9.57498	0.592141
818.97	7.94355	5.34593	9.57491	0.592368
818.98	7.94228	5.3477	9.57484	0.592595
818.99	7.941	5.34946	9.57478	0.592822
819	7.93973	5.35123	9.57471	0.593049
819.01	7.93846	5.353	9.57464	0.593277
819.02	7.93719	5.35476	9.57457	0.593504
819.03	7.93592	5.35653	9.5745	0.593731
819.04	7.93464	5.35829	9.57444	0.593958
819.05	7.93337	5.36006	9.57437	0.594185
819.06	7.93209	5.36182	9.5743	0.594413
819.07	7.93082	5.36358	9.57423	0.59464
819.08	7.92954	5.36535	9.57416	0.594867
819.09	7.92827	5.36711	9.5741	0.595094
819.1	7.92699	5.36887	9.57403	0.595321
819.11	7.92572	5.37064	9.57396	0.595549
819.12	7.92444	5.3724	9.57389	0.595776
819.13	7.92316	5.37416	9.57382	0.596003
819.14	7.92188	5.37592	9.57376	0.59623
819.15	7.92061	5.37769	9.57369	0.596458
819.16	7.91933	5.37945	9.57362	0.596685
819.17	7.91805	5.38121	9.57355	0.596912
819.18	7.91677	5.38297	9.57348	0.597139
819.19	7.91549	5.38473	9.57342	0.597367
819.2	7.91421	5.38649	9.57335	0.597594
819.21	7.91293	5.38825	9.57328	0.597821
819.22	7.91165	5.39001	9.57321	0.598048
819.23	7.91037	5.39177	9.57314	0.598276
819.24	7.90908	5.39353	9.57308	0.598503
819.25	7.9078	5.39529	9.57301	0.59873
819.26	7.90652	5.39705	9.57294	0.598957
819.27	7.90524	5.39881	9.57287	0.599185
819.28	7.90395	5.40056	9.5728	0.599412
819.29	7.90267	5.40232	9.57273	0.599639
819.3	7.90138	5.40408	9.57267	0.599866
819.31	7.9001	5.40584	9.5726	0.600094
819.32	7.89881	5.40759	9.57253	0.600321
819.33	7.89753	5.40935	9.57246	0.600548
819.34	7.89624	5.41111	9.57239	0.600776
819.35	7.89496	5.41286	9.57233	0.601003
819.36	7.89367	5.41462	9.57226	0.60123
819.37	7.89238	5.41637	9.57219	0.601458
819.38	7.89109	5.41813	9.57212	0.601685
819.39	7.88981	5.41988	9.57205	0.601912
819.4	7.88852	5.42164	9.57198	0.602139
819.41	7.88723	5.42339	9.57192	0.602367
819.42	7.88594	5.42515	9.57185	0.602594
819.43	7.88465	5.4269	9.57178	0.602821
819.44	7.88336	5.42865	9.57171	0.603049
819.45	7.88207	5.43041	9.57164	0.603276
819.46	7.88078	5.43216	9.57157	0.603503
819.47	7.87949	5.43391	9.57151	0.603731
819.48	7.87819	5.43567	9.57144	0.603958
819.49	7.8769	5.43742	9.57137	0.604185
819.5	7.87561	5.43917	9.5713	0.604413
819.51	7.87432	5.44092	9.57123	0.60464
819.52	7.87302	5.44267	9.57116	0.604867
819.53	7.87173	5.44442	9.5711	0.605095
819.54	7.87044	5.44617	9.57103	0.605322
819.55	7.86914	5.44792	9.57096	0.60555
819.56	7.86785	5.44967	9.57089	0.605777
819.57	7.86655	5.45142	9.57082	0.606004
819.58	7.86525	5.45317	9.57075	0.606232
819.59	7.86396	5.45492	9.57068	0.606459
819.6	7.86266	5.45667	9.57062	0.606686
819.61	7.86136	5.45842	9.57055	0.606914
819.62	7.86007	5.46017	9.57048	0.607141
819.63	7.85877	5.46192	9.57041	0.607369
819.64	7.85747	5.46366	9.57034	0.607596
819.65	7.85617	5.46541	9.57027	0.607823
819.66	7.85487	5.46716	9.5702	0.608051
819.67	7.85357	5.46891	9.57014	0.608278
819.68	7.85227	5.47065	9.57007	0.608506
819.69	7.85097	5.4724	9.57	0.608733
819.7	7.84967	5.47414	9.56993	0.60896
819.71	7.84837	5.47589	9.56986	0.609188
819.72	7.84707	5.47764	9.56979	0.609415
819.73	7.84576	5.47938	9.56972	0.609643
819.74	7.84446	5.48113	9.56966	0.60987
819.75	7.84316	5.48287	9.56959	0.610098
819.76	7.84185	5.48461	9.56952	0.610325
819.77	7.84055	5.48636	9.56945	0.610552
819.78	7.83925	5.4881	9.56938	0.61078
819.79	7.83794	5.48985	9.56931	0.611007
819.8	7.83664	5.49159	9.56924	0.611235
819.81	7.83533	5.49333	9.56917	0.611462
819.82	7.83402	5.49507	9.56911	0.61169
819.83	7.83272	5.49682	9.56904	0.611917
819.84	7.83141	5.49856	9.56897	0.612145
819.85	7.8301	5.5003	9.5689	0.612372
819.86	7.8288	5.50204	9.56883	0.612599
819.87	7.82749	5.50378	9.56876	0.612827
819.88	7.82618	5.50552	9.56869	0.613054
819.89	7.82487	5.50726	9.56862	0.613282
819.9	7.82356	5.509	9.56855	0.613509
819.91	7.82225	5.51074	9.56849	0.613737
819.92	7.82094	5.51248	9.56842	0.613964
819.93	7.81963	5.51422	9.56835	0.614192
819.94	7.81832	5.51596	9.56828	0.614419
819.95	7.81701	5.5177	9.56821	0.614647
819.96	7.8157	5.51944	9.56814	0.614874
819.97	7.81439	5.52118	9.56807	0.615102
819.98	7.81307	5.52291	9.568	0.615329
819.99	7.81176	5.52465	9.56793	0.615557
820	7.81045	5.52639	9.56787	0.615784
820.01	7.80913	5.52813	9.5678	0.616012
820.02	7.80782	5.52986	9.56773	0.616239
820.03	7.8065	5.5316	9.56766	0.616467
820.04	7.80519	5.53334	9.56759	0.616694
820.05	7.80387	5.53507	9.56752	0.616922
820.06	7.80256	5.53681	9.56745	0.617149
820.07	7.80124	5.53854	9.56738	0.617377
820.08	7.79992	5.54028	9.56731	0.617605
820.09	7.79861	5.54201	9.56724	0.617832
820.1	7.79729	5.54375	9.56718	0.61806
820.11	7.79597	5.54548	9.56711	0.618287
820.12	7.79465	5.54721	9.56704	0.618515
820.13	7.79333	5.54895	9.56697	0.618742
820.14	7.79202	5.55068	9.5669	0.61897
820.15	7.7907	5.55241	9.56683	0.619197
820.16	7.78938	5.55415	9.56676	0.619425
820.17	7.78806	5.55588	9.56669	0.619653
820.18	7.78673	5.55761	9.56662	0.61988
820.19	7.78541	5.55934	9.56655	0.620108
820.2	7.78409	5.56107	9.56648	0.620335
820.21	7.78277	5.56281	9.56642	0.620563
820.22	7.78145	5.56454	9.56635	0.62079
820.23	7.78012	5.56627	9.56628	0.621018
820.24	7.7788	5.568	9.56621	0.621246
820.25	7.77748	5.56973	9.56614	0.621473
820.26	7.77615	5.57146	9.56607	0.621701
820.27	7.77483	5.57319	9.566	0.621928
820.28	7.7735	5.57491	9.56593	0.622156
820.29	7.77218	5.57664	9.56586	0.622384
820.3	7.77085	5.57837	9.56579	0.622611
820.31	7.76953	5.5801	9.56572	0.622839
820.32	7.7682	5.58183	9.56565	0.623066
820.33	7.76687	5.58356	9.56558	0.623294
820.34	7.76555	5.58528	9.56552	0.623522
820.35	7.76422	5.58701	9.56545	0.623749
820.36	7.76289	5.58874	9.56538	0.623977
820.37	7.76156	5.59046	9.56531	0.624205
820.38	7.76023	5.59219	9.56524	0.624432
820.39	7.7589	5.59392	9.56517	0.62466
820.4	7.75757	5.59564	9.5651	0.624887
820.41	7.75624	5.59737	9.56503	0.625115
820.42	7.75491	5.59909	9.56496	0.625343
820.43	7.75358	5.60082	9.56489	0.62557
820.44	7.75225	5.60254	9.56482	0.625798
820.45	7.75092	5.60426	9.56475	0.626026
820.46	7.74958	5.60599	9.56468	0.626253
820.47	7.74825	5.60771	9.56461	0.626481
820.48	7.74692	5.60943	9.56454	0.626709
820.49	7.74558	5.61116	9.56447	0.626936
820.5	7.74425	5.61288	9.5644	0.627164
820.51	7.74292	5.6146	9.56434	0.627392
820.52	7.74158	5.61632	9.56427	0.627619
820.53	7.74025	5.61805	9.5642	0.627847
820.54	7.73891	5.61977	9.56413	0.628075
820.55	7.73757	5.62149	9.56406	0.628303
820.56	7.73624	5.62321	9.56399	0.62853
820.57	7.7349	5.62493	9.56392	0.628758
820.58	7.73356	5.62665	9.56385	0.628986
820.59	7.73223	5.62837	9.56378	0.629213
820.6	7.73089	5.63009	9.56371	0.629441
820.61	7.72955	5.63181	9.56364	0.629669
820.62	7.72821	5.63353	9.56357	0.629896
820.63	7.72687	5.63525	9.5635	0.630124
820.64	7.72553	5.63696	9.56343	0.630352
820.65	7.72419	5.63868	9.56336	0.63058
820.66	7.72285	5.6404	9.56329	0.630807
820.67	7.72151	5.64212	9.56322	0.631035
820.68	7.72017	5.64384	9.56315	0.631263
820.69	7.71883	5.64555	9.56308	0.631491
820.7	7.71749	5.64727	9.56301	0.631718
820.71	7.71614	5.64898	9.56294	0.631946
820.72	7.7148	5.6507	9.56287	0.632174
820.73	7.71346	5.65242	9.5628	0.632402
820.74	7.71211	5.65413	9.56273	0.632629
820.75	7.71077	5.65585	9.56266	0.632857
820.76	7.70942	5.65756	9.5626	0.633085
820.77	7.70808	5.65928	9.56253	0.633313
820.78	7.70673	5.66099	9.56246	0.63354
820.79	7.70539	5.6627	9.56239	0.633768
820.8	7.70404	5.66442	9.56232	0.633996
820.81	7.70269	5.66613	9.56225	0.634224
820.82	7.70135	5.66784	9.56218	0.634451
820.83	7.7	5.66956	9.56211	0.634679
820.84	7.69865	5.67127	9.56204	0.634907
820.85	7.6973	5.67298	9.56197	0.635135
820.86	7.69596	5.67469	9.5619	0.635363
820.87	7.69461	5.67641	9.56183	0.63559
820.88	7.69326	5.67812	9.56176	0.635818
820.89	7.69191	5.67983	9.56169	0.636046
820.9	7.69056	5.68154	9.56162	0.636274
820.91	7.68921	5.68325	9.56155	0.636502
820.92	7.68785	5.68496	9.56148	0.636729
820.93	7.6865	5.68667	9.56141	0.636957
820.94	7.68515	5.68838	9.56134	0.637185
820.95	7.6838	5.69009	9.56127	0.637413
820.96	7.68245	5.6918	9.5612	0.637641
820.97	7.68109	5.6935	9.56113	0.637869
820.98	7.67974	5.69521	9.56106	0.638096
820.99	7.67839	5.69692	9.56099	0.638324
821	7.67703	5.69863	9.56092	0.638552
821.01	7.67568	5.70033	9.56085	0.63878
821.02	7.67432	5.70204	9.56078	0.639008
821.03	7.67297	5.70375	9.56071	0.639236
821.04	7.67161	5.70545	9.56064	0.639464
821.05	7.67025	5.70716	9.56057	0.639691
821.06	7.6689	5.70887	9.5605	0.639919
821.07	7.66754	5.71057	9.56043	0.640147
821.08	7.66618	5.71228	9.56036	0.640375
821.09	7.66482	5.71398	9.56029	0.640603
821.1	7.66346	5.71569	9.56022	0.640831
821.11	7.66211	5.71739	9.56015	0.641059
821.12	7.66075	5.7191	9.56008	0.641286
821.13	7.65939	5.7208	9.56001	0.641514
821.14	7.65803	5.7225	9.55994	0.641742
821.15	7.65667	5.72421	9.55987	0.64197
821.16	7.65531	5.72591	9.5598	0.642198
821.17	7.65394	5.72761	9.55973	0.642426
821.18	7.65258	5.72931	9.55966	0.642654
821.19	7.65122	5.73101	9.55959	0.642882
821.2	7.64986	5.73272	9.55952	0.64311
821.21	7.6485	5.73442	9.55945	0.643338
821.22	7.64713	5.73612	9.55938	0.643565
821.23	7.64577	5.73782	9.55931	0.643793
821.24	7.6444	5.73952	9.55924	0.644021
821.25	7.64304	5.74122	9.55917	0.644249
821.26	7.64167	5.74292	9.5591	0.644477
821.27	7.64031	5.74462	9.55903	0.644705
821.28	7.63894	5.74632	9.55895	0.644933
821.29	7.63758	5.74802	9.55888	0.645161
821.3	7.63621	5.74971	9.55881	0.645389
821.31	7.63484	5.75141	9.55874	0.645617
821.32	7.63348	5.75311	9.55867	0.645845
821.33	7.63211	5.75481	9.5586	0.646073
821.34	7.63074	5.75651	9.55853	0.646301
821.35	7.62937	5.7582	9.55846	0.646529
821.36	7.628	5.7599	9.55839	0.646757
821.37	7.62663	5.7616	9.55832	0.646985
