# t	x_rot	y_rot
1245.26	10.2201	-0.39818
1245.27	10.22	-0.398279
1245.28	10.22	-0.398377
1245.29	10.22	-0.398476
1245.3	10.2199	-0.398575
1245.31	10.2199	-0.398674
1245.32	10.2199	-0.398772
1245.33	10.2198	-0.398871
1245.34	10.2198	-0.39897
1245.35	10.2198	-0.399068
1245.36	10.2197	-0.399167
1245.37	10.2197	-0.399266
1245.38	10.2197	-0.399364
1245.39	10.2196	-0.399463
1245.4	10.2196	-0.399562
1245.41	10.2196	-0.39966
1245.42	10.2195	-0.399759
1245.43	10.2195	-0.399857
1245.44	10.2195	-0.399956
1245.45	10.2194	-0.400054
1245.46	10.2194	-0.400153
1245.47	10.2194	-0.400251
1245.48	10.2193	-0.40035
1245.49	10.2193	-0.400448
1245.5	10.2193	-0.400547
1245.51	10.2192	-0.400645
1245.52	10.2192	-0.400744
1245.53	10.2192	-0.400842
1245.54	10.2191	-0.400941
1245.55	10.2191	-0.401039
1245.56	10.2191	-0.401137
1245.57	10.219	-0.401236
1245.58	10.219	-0.401334
1245.59	10.219	-0.401432
1245.6	10.2189	-0.401531
1245.61	10.2189	-0.401629
1245.62	10.2189	-0.401727
1245.63	10.2188	-0.401826
1245.64	10.2188	-0.401924
1245.65	10.2188	-0.402022
1245.66	10.2187	-0.402121
1245.67	10.2187	-0.402219
1245.68	10.2187	-0.402317
1245.69	10.2186	-0.402415
1245.7	10.2186	-0.402513
1245.71	10.2186	-0.402612
1245.72	10.2185	-0.40271
1245.73	10.2185	-0.402808
1245.74	10.2185	-0.402906
1245.75	10.2184	-0.403004
1245.76	10.2184	-0.403102
1245.77	10.2184	-0.4032
1245.78	10.2183	-0.403298
1245.79	10.2183	-0.403397
1245.8	10.2183	-0.403495
1245.81	10.2182	-0.403593
1245.82	10.2182	-0.403691
1245.83	10.2182	-0.403789
1245.84	10.2181	-0.403887
1245.85	10.2181	-0.403985
1245.86	10.2181	-0.404083
1245.87	10.218	-0.404181
1245.88	10.218	-0.404279
1245.89	10.218	-0.404376
1245.9	10.2179	-0.404474
1245.91	10.2179	-0.404572
1245.92	10.2179	-0.40467
1245.93	10.2178	-0.404768
1245.94	10.2178	-0.404866
1245.95	10.2178	-0.404964
1245.96	10.2177	-0.405062
1245.97	10.2177	-0.405159
1245.98	10.2177	-0.405257
1245.99	10.2176	-0.405355
1246	10.2176	-0.405453
1246.01	10.2176	-0.40555
1246.02	10.2175	-0.405648
1246.03	10.2175	-0.405746
1246.04	10.2175	-0.405844
1246.05	10.2174	-0.405941
1246.06	10.2174	-0.406039
1246.07	10.2174	-0.406137
1246.08	10.2173	-0.406234
1246.09	10.2173	-0.406332
1246.1	10.2172	-0.40643
1246.11	10.2172	-0.406527
1246.12	10.2172	-0.406625
1246.13	10.2171	-0.406722
1246.14	10.2171	-0.40682
1246.15	10.2171	-0.406918
1246.16	10.217	-0.407015
1246.17	10.217	-0.407113
1246.18	10.217	-0.40721
1246.19	10.2169	-0.407308
1246.2	10.2169	-0.407405
1246.21	10.2169	-0.407503
1246.22	10.2168	-0.4076
1246.23	10.2168	-0.407698
1246.24	10.2168	-0.407795
1246.25	10.2167	-0.407892
1246.26	10.2167	-0.40799
1246.27	10.2167	-0.408087
1246.28	10.2166	-0.408185
1246.29	10.2166	-0.408282
1246.3	10.2166	-0.408379
1246.31	10.2165	-0.408477
1246.32	10.2165	-0.408574
1246.33	10.2165	-0.408671
1246.34	10.2164	-0.408769
1246.35	10.2164	-0.408866
1246.36	10.2163	-0.408963
1246.37	10.2163	-0.40906
1246.38	10.2163	-0.409158
1246.39	10.2162	-0.409255
1246.4	10.2162	-0.409352
1246.41	10.2162	-0.409449
1246.42	10.2161	-0.409546
1246.43	10.2161	-0.409643
1246.44	10.2161	-0.409741
1246.45	10.216	-0.409838
1246.46	10.216	-0.409935
1246.47	10.216	-0.410032
1246.48	10.2159	-0.410129
1246.49	10.2159	-0.410226
1246.5	10.2159	-0.410323
1246.51	10.2158	-0.41042
1246.52	10.2158	-0.410517
1246.53	10.2158	-0.410614
1246.54	10.2157	-0.410711
1246.55	10.2157	-0.410808
1246.56	10.2156	-0.410905
1246.57	10.2156	-0.411002
1246.58	10.2156	-0.411099
1246.59	10.2155	-0.411196
1246.6	10.2155	-0.411293
1246.61	10.2155	-0.41139
1246.62	10.2154	-0.411487
1246.63	10.2154	-0.411584
1246.64	10.2154	-0.41168
1246.65	10.2153	-0.411777
1246.66	10.2153	-0.411874
1246.67	10.2153	-0.411971
1246.68	10.2152	-0.412068
1246.69	10.2152	-0.412164
1246.7	10.2151	-0.412261
1246.71	10.2151	-0.412358
1246.72	10.2151	-0.412455
1246.73	10.215	-0.412551
1246.74	10.215	-0.412648
1246.75	10.215	-0.412745
1246.76	10.2149	-0.412841
1246.77	10.2149	-0.412938
1246.78	10.2149	-0.413035
1246.79	10.2148	-0.413131
1246.8	10.2148	-0.413228
1246.81	10.2148	-0.413325
1246.82	10.2147	-0.413421
1246.83	10.2147	-0.413518
1246.84	10.2146	-0.413614
1246.85	10.2146	-0.413711
1246.86	10.2146	-0.413807
1246.87	10.2145	-0.413904
1246.88	10.2145	-0.414
1246.89	10.2145	-0.414097
1246.9	10.2144	-0.414193
1246.91	10.2144	-0.41429
1246.92	10.2144	-0.414386
1246.93	10.2143	-0.414482
1246.94	10.2143	-0.414579
1246.95	10.2143	-0.414675
1246.96	10.2142	-0.414772
1246.97	10.2142	-0.414868
1246.98	10.2141	-0.414964
1246.99	10.2141	-0.415061
1247	10.2141	-0.415157
1247.01	10.214	-0.415253
1247.02	10.214	-0.41535
1247.03	10.214	-0.415446
1247.04	10.2139	-0.415542
1247.05	10.2139	-0.415638
1247.06	10.2139	-0.415735
1247.07	10.2138	-0.415831
1247.08	10.2138	-0.415927
1247.09	10.2137	-0.416023
1247.1	10.2137	-0.416119
1247.11	10.2137	-0.416215
1247.12	10.2136	-0.416312
1247.13	10.2136	-0.416408
1247.14	10.2136	-0.416504
1247.15	10.2135	-0.4166
1247.16	10.2135	-0.416696
1247.17	10.2134	-0.416792
1247.18	10.2134	-0.416888
1247.19	10.2134	-0.416984
1247.2	10.2133	-0.41708
1247.21	10.2133	-0.417176
1247.22	10.2133	-0.417272
1247.23	10.2132	-0.417368
1247.24	10.2132	-0.417464
1247.25	10.2132	-0.41756
1247.26	10.2131	-0.417656
1247.27	10.2131	-0.417752
1247.28	10.213	-0.417847
1247.29	10.213	-0.417943
1247.3	10.213	-0.418039
1247.31	10.2129	-0.418135
1247.32	10.2129	-0.418231
1247.33	10.2129	-0.418327
1247.34	10.2128	-0.418422
1247.35	10.2128	-0.418518
1247.36	10.2127	-0.418614
1247.37	10.2127	-0.41871
1247.38	10.2127	-0.418805
1247.39	10.2126	-0.418901
1247.4	10.2126	-0.418997
1247.41	10.2126	-0.419093
1247.42	10.2125	-0.419188
1247.43	10.2125	-0.419284
1247.44	10.2125	-0.41938
1247.45	10.2124	-0.419475
1247.46	10.2124	-0.419571
1247.47	10.2123	-0.419666
1247.48	10.2123	-0.419762
1247.49	10.2123	-0.419858
1247.5	10.2122	-0.419953
1247.51	10.2122	-0.420049
1247.52	10.2122	-0.420144
1247.53	10.2121	-0.42024
1247.54	10.2121	-0.420335
1247.55	10.212	-0.420431
1247.56	10.212	-0.420526
1247.57	10.212	-0.420621
1247.58	10.2119	-0.420717
1247.59	10.2119	-0.420812
1247.6	10.2119	-0.420908
1247.61	10.2118	-0.421003
1247.62	10.2118	-0.421098
1247.63	10.2117	-0.421194
1247.64	10.2117	-0.421289
1247.65	10.2117	-0.421384
1247.66	10.2116	-0.42148
1247.67	10.2116	-0.421575
1247.68	10.2116	-0.42167
1247.69	10.2115	-0.421765
1247.7	10.2115	-0.421861
1247.71	10.2114	-0.421956
1247.72	10.2114	-0.422051
1247.73	10.2114	-0.422146
1247.74	10.2113	-0.422241
1247.75	10.2113	-0.422337
1247.76	10.2113	-0.422432
1247.77	10.2112	-0.422527
1247.78	10.2112	-0.422622
1247.79	10.2111	-0.422717
1247.8	10.2111	-0.422812
1247.81	10.2111	-0.422907
1247.82	10.211	-0.423002
1247.83	10.211	-0.423097
1247.84	10.2109	-0.423192
1247.85	10.2109	-0.423287
1247.86	10.2109	-0.423382
1247.87	10.2108	-0.423477
1247.88	10.2108	-0.423572
1247.89	10.2108	-0.423667
1247.9	10.2107	-0.423762
1247.91	10.2107	-0.423857
1247.92	10.2106	-0.423952
1247.93	10.2106	-0.424047
1247.94	10.2106	-0.424141
1247.95	10.2105	-0.424236
1247.96	10.2105	-0.424331
1247.97	10.2105	-0.424426
1247.98	10.2104	-0.424521
1247.99	10.2104	-0.424615
1248	10.2103	-0.42471
1248.01	10.2103	-0.424805
1248.02	10.2103	-0.4249
1248.03	10.2102	-0.424994
1248.04	10.2102	-0.425089
1248.05	10.2101	-0.425184
1248.06	10.2101	-0.425278
1248.07	10.2101	-0.425373
1248.08	10.21	-0.425468
1248.09	10.21	-0.425562
1248.1	10.21	-0.425657
1248.11	10.2099	-0.425751
1248.12	10.2099	-0.425846
1248.13	10.2098	-0.425941
1248.14	10.2098	-0.426035
1248.15	10.2098	-0.42613
1248.16	10.2097	-0.426224
1248.17	10.2097	-0.426319
1248.18	10.2096	-0.426413
1248.19	10.2096	-0.426508
1248.2	10.2096	-0.426602
1248.21	10.2095	-0.426696
1248.22	10.2095	-0.426791
1248.23	10.2094	-0.426885
1248.24	10.2094	-0.42698
1248.25	10.2094	-0.427074
1248.26	10.2093	-0.427168
1248.27	10.2093	-0.427263
1248.28	10.2093	-0.427357
1248.29	10.2092	-0.427451
1248.3	10.2092	-0.427545
1248.31	10.2091	-0.42764
1248.32	10.2091	-0.427734
1248.33	10.2091	-0.427828
1248.34	10.209	-0.427922
1248.35	10.209	-0.428016
1248.36	10.2089	-0.428111
1248.37	10.2089	-0.428205
1248.38	10.2089	-0.428299
1248.39	10.2088	-0.428393
1248.4	10.2088	-0.428487
1248.41	10.2087	-0.428581
1248.42	10.2087	-0.428675
1248.43	10.2087	-0.428769
1248.44	10.2086	-0.428863
1248.45	10.2086	-0.428957
1248.46	10.2085	-0.429051
1248.47	10.2085	-0.429145
1248.48	10.2085	-0.429239
1248.49	10.2084	-0.429333
1248.5	10.2084	-0.429427
1248.51	10.2084	-0.429521
1248.52	10.2083	-0.429615
1248.53	10.2083	-0.429709
1248.54	10.2082	-0.429803
1248.55	10.2082	-0.429897
1248.56	10.2082	-0.429991
1248.57	10.2081	-0.430085
1248.58	10.2081	-0.430178
1248.59	10.208	-0.430272
1248.6	10.208	-0.430366
1248.61	10.208	-0.43046
1248.62	10.2079	-0.430553
1248.63	10.2079	-0.430647
1248.64	10.2078	-0.430741
1248.65	10.2078	-0.430835
1248.66	10.2078	-0.430928
1248.67	10.2077	-0.431022
1248.68	10.2077	-0.431116
1248.69	10.2076	-0.431209
1248.7	10.2076	-0.431303
1248.71	10.2076	-0.431396
1248.72	10.2075	-0.43149
1248.73	10.2075	-0.431584
1248.74	10.2074	-0.431677
1248.75	10.2074	-0.431771
1248.76	10.2074	-0.431864
1248.77	10.2073	-0.431958
1248.78	10.2073	-0.432051
1248.79	10.2072	-0.432145
1248.8	10.2072	-0.432238
1248.81	10.2072	-0.432331
1248.82	10.2071	-0.432425
1248.83	10.2071	-0.432518
1248.84	10.207	-0.432612
1248.85	10.207	-0.432705
1248.86	10.207	-0.432798
1248.87	10.2069	-0.432892
1248.88	10.2069	-0.432985
1248.89	10.2068	-0.433078
1248.9	10.2068	-0.433172
1248.91	10.2068	-0.433265
1248.92	10.2067	-0.433358
1248.93	10.2067	-0.433451
1248.94	10.2066	-0.433544
1248.95	10.2066	-0.433638
1248.96	10.2066	-0.433731
1248.97	10.2065	-0.433824
1248.98	10.2065	-0.433917
1248.99	10.2064	-0.43401
1249	10.2064	-0.434103
1249.01	10.2064	-0.434196
1249.02	10.2063	-0.43429
1249.03	10.2063	-0.434383
1249.04	10.2062	-0.434476
1249.05	10.2062	-0.434569
1249.06	10.2062	-0.434662
1249.07	10.2061	-0.434755
1249.08	10.2061	-0.434848
1249.09	10.206	-0.434941
1249.1	10.206	-0.435034
1249.11	10.206	-0.435126
1249.12	10.2059	-0.435219
1249.13	10.2059	-0.435312
1249.14	10.2058	-0.435405
1249.15	10.2058	-0.435498
1249.16	10.2057	-0.435591
1249.17	10.2057	-0.435684
1249.18	10.2057	-0.435776
1249.19	10.2056	-0.435869
1249.2	10.2056	-0.435962
1249.21	10.2055	-0.436055
1249.22	10.2055	-0.436147
1249.23	10.2055	-0.43624
1249.24	10.2054	-0.436333
1249.25	10.2054	-0.436426
1249.26	10.2053	-0.436518
1249.27	10.2053	-0.436611
1249.28	10.2053	-0.436704
1249.29	10.2052	-0.436796
1249.3	10.2052	-0.436889
1249.31	10.2051	-0.436981
1249.32	10.2051	-0.437074
1249.33	10.2051	-0.437166
1249.34	10.205	-0.437259
1249.35	10.205	-0.437351
1249.36	10.2049	-0.437444
1249.37	10.2049	-0.437536
1249.38	10.2048	-0.437629
1249.39	10.2048	-0.437721
1249.4	10.2048	-0.437814
1249.41	10.2047	-0.437906
1249.42	10.2047	-0.437999
1249.43	10.2046	-0.438091
1249.44	10.2046	-0.438183
1249.45	10.2046	-0.438276
1249.46	10.2045	-0.438368
1249.47	10.2045	-0.43846
1249.48	10.2044	-0.438553
1249.49	10.2044	-0.438645
1249.5	10.2043	-0.438737
1249.51	10.2043	-0.438829
1249.52	10.2043	-0.438922
1249.53	10.2042	-0.439014
1249.54	10.2042	-0.439106
1249.55	10.2041	-0.439198
1249.56	10.2041	-0.43929
1249.57	10.2041	-0.439382
1249.58	10.204	-0.439474
1249.59	10.204	-0.439567
1249.6	10.2039	-0.439659
1249.61	10.2039	-0.439751
1249.62	10.2039	-0.439843
1249.63	10.2038	-0.439935
1249.64	10.2038	-0.440027
1249.65	10.2037	-0.440119
1249.66	10.2037	-0.440211
1249.67	10.2036	-0.440303
1249.68	10.2036	-0.440395
1249.69	10.2036	-0.440487
1249.7	10.2035	-0.440578
1249.71	10.2035	-0.44067
1249.72	10.2034	-0.440762
1249.73	10.2034	-0.440854
1249.74	10.2033	-0.440946
1249.75	10.2033	-0.441038
1249.76	10.2033	-0.44113
1249.77	10.2032	-0.441221
1249.78	10.2032	-0.441313
1249.79	10.2031	-0.441405
1249.8	10.2031	-0.441497
1249.81	10.2031	-0.441588
1249.82	10.203	-0.44168
1249.83	10.203	-0.441772
1249.84	10.2029	-0.441863
1249.85	10.2029	-0.441955
1249.86	10.2028	-0.442047
1249.87	10.2028	-0.442138
1249.88	10.2028	-0.44223
1249.89	10.2027	-0.442321
1249.9	10.2027	-0.442413
1249.91	10.2026	-0.442504
1249.92	10.2026	-0.442596
1249.93	10.2025	-0.442687
1249.94	10.2025	-0.442779
1249.95	10.2025	-0.44287
1249.96	10.2024	-0.442962
1249.97	10.2024	-0.443053
1249.98	10.2023	-0.443145
1249.99	10.2023	-0.443236
1250	10.2023	-0.443327
1250.01	10.2022	-0.443419
1250.02	10.2022	-0.44351
1250.03	10.2021	-0.443601
1250.04	10.2021	-0.443693
1250.05	10.202	-0.443784
1250.06	10.202	-0.443875
1250.07	10.202	-0.443967
1250.08	10.2019	-0.444058
1250.09	10.2019	-0.444149
1250.1	10.2018	-0.44424
1250.11	10.2018	-0.444331
1250.12	10.2017	-0.444422
1250.13	10.2017	-0.444514
1250.14	10.2017	-0.444605
1250.15	10.2016	-0.444696
1250.16	10.2016	-0.444787
1250.17	10.2015	-0.444878
1250.18	10.2015	-0.444969
1250.19	10.2014	-0.44506
1250.2	10.2014	-0.445151
1250.21	10.2014	-0.445242
1250.22	10.2013	-0.445333
1250.23	10.2013	-0.445424
1250.24	10.2012	-0.445515
1250.25	10.2012	-0.445606
1250.26	10.2011	-0.445697
1250.27	10.2011	-0.445788
1250.28	10.2011	-0.445879
1250.29	10.201	-0.445969
1250.3	10.201	-0.44606
1250.31	10.2009	-0.446151
1250.32	10.2009	-0.446242
1250.33	10.2008	-0.446333
1250.34	10.2008	-0.446423
1250.35	10.2008	-0.446514
1250.36	10.2007	-0.446605
1250.37	10.2007	-0.446696
1250.38	10.2006	-0.446786
1250.39	10.2006	-0.446877
1250.4	10.2005	-0.446968
1250.41	10.2005	-0.447058
1250.42	10.2005	-0.447149
1250.43	10.2004	-0.44724
1250.44	10.2004	-0.44733
1250.45	10.2003	-0.447421
1250.46	10.2003	-0.447511
1250.47	10.2002	-0.447602
1250.48	10.2002	-0.447692
1250.49	10.2001	-0.447783
1250.5	10.2001	-0.447873
1250.51	10.2001	-0.447964
1250.52	10.2	-0.448054
1250.53	10.2	-0.448145
1250.54	10.1999	-0.448235
1250.55	10.1999	-0.448325
1250.56	10.1998	-0.448416
1250.57	10.1998	-0.448506
1250.58	10.1998	-0.448596
1250.59	10.1997	-0.448687
1250.6	10.1997	-0.448777
1250.61	10.1996	-0.448867
1250.62	10.1996	-0.448958
1250.63	10.1995	-0.449048
1250.64	10.1995	-0.449138
1250.65	10.1995	-0.449228
1250.66	10.1994	-0.449318
1250.67	10.1994	-0.449409
1250.68	10.1993	-0.449499
1250.69	10.1993	-0.449589
1250.7	10.1992	-0.449679
1250.71	10.1992	-0.449769
1250.72	10.1991	-0.449859
1250.73	10.1991	-0.449949
1250.74	10.1991	-0.450039
1250.75	10.199	-0.450129
1250.76	10.199	-0.450219
1250.77	10.1989	-0.450309
1250.78	10.1989	-0.450399
1250.79	10.1988	-0.450489
1250.8	10.1988	-0.450579
1250.81	10.1987	-0.450669
1250.82	10.1987	-0.450759
1250.83	10.1987	-0.450849
1250.84	10.1986	-0.450938
1250.85	10.1986	-0.451028
1250.86	10.1985	-0.451118
1250.87	10.1985	-0.451208
1250.88	10.1984	-0.451298
1250.89	10.1984	-0.451387
1250.9	10.1984	-0.451477
1250.91	10.1983	-0.451567
1250.92	10.1983	-0.451657
1250.93	10.1982	-0.451746
1250.94	10.1982	-0.451836
1250.95	10.1981	-0.451926
1250.96	10.1981	-0.452015
1250.97	10.198	-0.452105
1250.98	10.198	-0.452194
1250.99	10.198	-0.452284
1251	10.1979	-0.452374
1251.01	10.1979	-0.452463
1251.02	10.1978	-0.452553
1251.03	10.1978	-0.452642
1251.04	10.1977	-0.452732
1251.05	10.1977	-0.452821
1251.06	10.1976	-0.45291
1251.07	10.1976	-0.453
1251.08	10.1976	-0.453089
1251.09	10.1975	-0.453179
1251.1	10.1975	-0.453268
1251.11	10.1974	-0.453357
1251.12	10.1974	-0.453447
1251.13	10.1973	-0.453536
1251.14	10.1973	-0.453625
1251.15	10.1972	-0.453715
1251.16	10.1972	-0.453804
1251.17	10.1972	-0.453893
1251.18	10.1971	-0.453982
1251.19	10.1971	-0.454071
1251.2	10.197	-0.454161
1251.21	10.197	-0.45425
1251.22	10.1969	-0.454339
1251.23	10.1969	-0.454428
1251.24	10.1968	-0.454517
1251.25	10.1968	-0.454606
1251.26	10.1967	-0.454695
1251.27	10.1967	-0.454784
1251.28	10.1967	-0.454873
1251.29	10.1966	-0.454962
1251.3	10.1966	-0.455051
1251.31	10.1965	-0.45514
1251.32	10.1965	-0.455229
1251.33	10.1964	-0.455318
1251.34	10.1964	-0.455407
1251.35	10.1963	-0.455496
1251.36	10.1963	-0.455585
1251.37	10.1963	-0.455674
1251.38	10.1962	-0.455763
1251.39	10.1962	-0.455851
1251.4	10.1961	-0.45594
1251.41	10.1961	-0.456029
1251.42	10.196	-0.456118
1251.43	10.196	-0.456206
1251.44	10.1959	-0.456295
1251.45	10.1959	-0.456384
1251.46	10.1958	-0.456473
1251.47	10.1958	-0.456561
1251.48	10.1958	-0.45665
1251.49	10.1957	-0.456739
1251.5	10.1957	-0.456827
1251.51	10.1956	-0.456916
1251.52	10.1956	-0.457004
1251.53	10.1955	-0.457093
1251.54	10.1955	-0.457181
1251.55	10.1954	-0.45727
1251.56	10.1954	-0.457358
1251.57	10.1953	-0.457447
1251.58	10.1953	-0.457535
1251.59	10.1953	-0.457624
1251.6	10.1952	-0.457712
1251.61	10.1952	-0.457801
1251.62	10.1951	-0.457889
1251.63	10.1951	-0.457977
1251.64	10.195	-0.458066
1251.65	10.195	-0.458154
1251.66	10.1949	-0.458242
1251.67	10.1949	-0.458331
1251.68	10.1948	-0.458419
1251.69	10.1948	-0.458507
1251.7	10.1948	-0.458595
1251.71	10.1947	-0.458684
1251.72	10.1947	-0.458772
1251.73	10.1946	-0.45886
1251.74	10.1946	-0.458948
1251.75	10.1945	-0.459036
1251.76	10.1945	-0.459124
1251.77	10.1944	-0.459212
1251.78	10.1944	-0.4593
1251.79	10.1943	-0.459388
1251.8	10.1943	-0.459476
1251.81	10.1942	-0.459565
1251.82	10.1942	-0.459653
1251.83	10.1942	-0.45974
1251.84	10.1941	-0.459828
1251.85	10.1941	-0.459916
1251.86	10.194	-0.460004
1251.87	10.194	-0.460092
1251.88	10.1939	-0.46018
1251.89	10.1939	-0.460268
1251.9	10.1938	-0.460356
1251.91	10.1938	-0.460444
1251.92	10.1937	-0.460531
1251.93	10.1937	-0.460619
1251.94	10.1936	-0.460707
1251.95	10.1936	-0.460795
1251.96	10.1936	-0.460882
1251.97	10.1935	-0.46097
1251.98	10.1935	-0.461058
1251.99	10.1934	-0.461145
1252	10.1934	-0.461233
1252.01	10.1933	-0.461321
1252.02	10.1933	-0.461408
1252.03	10.1932	-0.461496
1252.04	10.1932	-0.461583
1252.05	10.1931	-0.461671
1252.06	10.1931	-0.461759
1252.07	10.193	-0.461846
1252.08	10.193	-0.461934
1252.09	10.193	-0.462021
1252.1	10.1929	-0.462108
1252.11	10.1929	-0.462196
1252.12	10.1928	-0.462283
1252.13	10.1928	-0.462371
1252.14	10.1927	-0.462458
1252.15	10.1927	-0.462545
1252.16	10.1926	-0.462633
1252.17	10.1926	-0.46272
1252.18	10.1925	-0.462807
1252.19	10.1925	-0.462895
1252.2	10.1924	-0.462982
1252.21	10.1924	-0.463069
1252.22	10.1923	-0.463156
1252.23	10.1923	-0.463243
1252.24	10.1923	-0.463331
1252.25	10.1922	-0.463418
1252.26	10.1922	-0.463505
1252.27	10.1921	-0.463592
1252.28	10.1921	-0.463679
1252.29	10.192	-0.463766
1252.3	10.192	-0.463853
1252.31	10.1919	-0.46394
1252.32	10.1919	-0.464027
1252.33	10.1918	-0.464114
1252.34	10.1918	-0.464201
1252.35	10.1917	-0.464288
1252.36	10.1917	-0.464375
1252.37	10.1916	-0.464462
1252.38	10.1916	-0.464549
1252.39	10.1915	-0.464636
1252.4	10.1915	-0.464723
1252.41	10.1915	-0.46481
1252.42	10.1914	-0.464896
1252.43	10.1914	-0.464983
1252.44	10.1913	-0.46507
1252.45	10.1913	-0.465157
1252.46	10.1912	-0.465243
1252.47	10.1912	-0.46533
1252.48	10.1911	-0.465417
1252.49	10.1911	-0.465504
1252.5	10.191	-0.46559
1252.51	10.191	-0.465677
1252.52	10.1909	-0.465763
1252.53	10.1909	-0.46585
1252.54	10.1908	-0.465937
1252.55	10.1908	-0.466023
1252.56	10.1907	-0.46611
1252.57	10.1907	-0.466196
1252.58	10.1907	-0.466283
1252.59	10.1906	-0.466369
1252.6	10.1906	-0.466456
1252.61	10.1905	-0.466542
1252.62	10.1905	-0.466629
1252.63	10.1904	-0.466715
1252.64	10.1904	-0.466801
1252.65	10.1903	-0.466888
1252.66	10.1903	-0.466974
1252.67	10.1902	-0.46706
1252.68	10.1902	-0.467147
1252.69	10.1901	-0.467233
1252.7	10.1901	-0.467319
1252.71	10.19	-0.467405
1252.72	10.19	-0.467492
1252.73	10.1899	-0.467578
1252.74	10.1899	-0.467664
1252.75	10.1898	-0.46775
1252.76	10.1898	-0.467836
1252.77	10.1897	-0.467922
1252.78	10.1897	-0.468009
1252.79	10.1897	-0.468095
1252.8	10.1896	-0.468181
1252.81	10.1896	-0.468267
1252.82	10.1895	-0.468353
1252.83	10.1895	-0.468439
1252.84	10.1894	-0.468525
1252.85	10.1894	-0.468611
1252.86	10.1893	-0.468697
1252.87	10.1893	-0.468783
1252.88	10.1892	-0.468868
1252.89	10.1892	-0.468954
1252.9	10.1891	-0.46904
1252.91	10.1891	-0.469126
1252.92	10.189	-0.469212
1252.93	10.189	-0.469298
1252.94	10.1889	-0.469383
1252.95	10.1889	-0.469469
1252.96	10.1888	-0.469555
1252.97	10.1888	-0.469641
1252.98	10.1887	-0.469726
1252.99	10.1887	-0.469812
1253	10.1886	-0.469898
1253.01	10.1886	-0.469983
1253.02	10.1885	-0.470069
1253.03	10.1885	-0.470154
1253.04	10.1884	-0.47024
1253.05	10.1884	-0.470326
1253.06	10.1884	-0.470411
1253.07	10.1883	-0.470497
1253.08	10.1883	-0.470582
1253.09	10.1882	-0.470668
1253.1	10.1882	-0.470753
1253.11	10.1881	-0.470838
1253.12	10.1881	-0.470924
1253.13	10.188	-0.471009
1253.14	10.188	-0.471095
1253.15	10.1879	-0.47118
1253.16	10.1879	-0.471265
1253.17	10.1878	-0.471351
1253.18	10.1878	-0.471436
1253.19	10.1877	-0.471521
1253.2	10.1877	-0.471606
1253.21	10.1876	-0.471692
1253.22	10.1876	-0.471777
1253.23	10.1875	-0.471862
1253.24	10.1875	-0.471947
1253.25	10.1874	-0.472032
1253.26	10.1874	-0.472117
1253.27	10.1873	-0.472202
1253.28	10.1873	-0.472288
1253.29	10.1872	-0.472373
1253.3	10.1872	-0.472458
1253.31	10.1871	-0.472543
1253.32	10.1871	-0.472628
1253.33	10.187	-0.472713
1253.34	10.187	-0.472798
1253.35	10.1869	-0.472883
1253.36	10.1869	-0.472967
1253.37	10.1868	-0.473052
1253.38	10.1868	-0.473137
1253.39	10.1867	-0.473222
1253.4	10.1867	-0.473307
1253.41	10.1867	-0.473392
1253.42	10.1866	-0.473477
1253.43	10.1866	-0.473561
1253.44	10.1865	-0.473646
1253.45	10.1865	-0.473731
1253.46	10.1864	-0.473815
1253.47	10.1864	-0.4739
1253.48	10.1863	-0.473985
1253.49	10.1863	-0.474069
1253.5	10.1862	-0.474154
1253.51	10.1862	-0.474239
1253.52	10.1861	-0.474323
1253.53	10.1861	-0.474408
1253.54	10.186	-0.474492
1253.55	10.186	-0.474577
1253.56	10.1859	-0.474661
1253.57	10.1859	-0.474746
1253.58	10.1858	-0.47483
1253.59	10.1858	-0.474915
1253.6	10.1857	-0.474999
1253.61	10.1857	-0.475084
1253.62	10.1856	-0.475168
1253.63	10.1856	-0.475252
1253.64	10.1855	-0.475337
1253.65	10.1855	-0.475421
1253.66	10.1854	-0.475505
1253.67	10.1854	-0.47559
1253.68	10.1853	-0.475674
1253.69	10.1853	-0.475758
1253.7	10.1852	-0.475842
1253.71	10.1852	-0.475926
1253.72	10.1851	-0.476011
1253.73	10.1851	-0.476095
1253.74	10.185	-0.476179
1253.75	10.185	-0.476263
1253.76	10.1849	-0.476347
1253.77	10.1849	-0.476431
1253.78	10.1848	-0.476515
1253.79	10.1848	-0.476599
1253.8	10.1847	-0.476683
1253.81	10.1847	-0.476767
1253.82	10.1846	-0.476851
1253.83	10.1846	-0.476935
1253.84	10.1845	-0.477019
1253.85	10.1845	-0.477103
1253.86	10.1844	-0.477187
1253.87	10.1844	-0.477271
1253.88	10.1843	-0.477354
1253.89	10.1843	-0.477438
1253.9	10.1842	-0.477522
1253.91	10.1842	-0.477606
1253.92	10.1841	-0.47769
1253.93	10.1841	-0.477773
1253.94	10.184	-0.477857
1253.95	10.184	-0.477941
1253.96	10.1839	-0.478024
1253.97	10.1839	-0.478108
1253.98	10.1838	-0.478192
1253.99	10.1838	-0.478275
1254	10.1837	-0.478359
1254.01	10.1837	-0.478442
1254.02	10.1836	-0.478526
1254.03	10.1836	-0.478609
1254.04	10.1835	-0.478693
1254.05	10.1835	-0.478776
1254.06	10.1834	-0.47886
