# t	x	y	R	phi
104.8	-6.27992	7.50934	9.78915	2.26727
104.81	-6.28162	7.50786	9.78911	2.2675
104.82	-6.28331	7.50639	9.78907	2.26773
104.83	-6.28501	7.50492	9.78903	2.26796
104.84	-6.28671	7.50345	9.789	2.26819
104.85	-6.2884	7.50197	9.78896	2.26842
104.86	-6.2901	7.5005	9.78892	2.26865
104.87	-6.2918	7.49903	9.78888	2.26888
104.88	-6.29349	7.49755	9.78884	2.26911
104.89	-6.29519	7.49608	9.7888	2.26934
104.9	-6.29688	7.4946	9.78876	2.26957
104.91	-6.29858	7.49313	9.78872	2.2698
104.92	-6.30027	7.49165	9.78868	2.27003
104.93	-6.30197	7.49018	9.78864	2.27026
104.94	-6.30366	7.4887	9.7886	2.27048
104.95	-6.30535	7.48722	9.78857	2.27071
104.96	-6.30705	7.48575	9.78853	2.27094
104.97	-6.30874	7.48427	9.78849	2.27117
104.98	-6.31043	7.48279	9.78845	2.2714
104.99	-6.31212	7.48131	9.78841	2.27163
105	-6.31382	7.47983	9.78837	2.27186
105.01	-6.31551	7.47836	9.78833	2.27209
105.02	-6.3172	7.47688	9.78829	2.27232
105.03	-6.31889	7.4754	9.78825	2.27255
105.04	-6.32058	7.47392	9.78822	2.27278
105.05	-6.32227	7.47244	9.78818	2.27301
105.06	-6.32396	7.47095	9.78814	2.27324
105.07	-6.32565	7.46947	9.7881	2.27347
105.08	-6.32734	7.46799	9.78806	2.2737
105.09	-6.32903	7.46651	9.78802	2.27393
105.1	-6.33072	7.46503	9.78798	2.27416
105.11	-6.33241	7.46354	9.78794	2.27439
105.12	-6.33409	7.46206	9.78791	2.27462
105.13	-6.33578	7.46058	9.78787	2.27485
105.14	-6.33747	7.45909	9.78783	2.27508
105.15	-6.33916	7.45761	9.78779	2.27531
105.16	-6.34084	7.45612	9.78775	2.27553
105.17	-6.34253	7.45464	9.78771	2.27576
105.18	-6.34422	7.45315	9.78768	2.27599
105.19	-6.3459	7.45167	9.78764	2.27622
105.2	-6.34759	7.45018	9.7876	2.27645
105.21	-6.34927	7.4487	9.78756	2.27668
105.22	-6.35096	7.44721	9.78752	2.27691
105.23	-6.35264	7.44572	9.78748	2.27714
105.24	-6.35433	7.44423	9.78744	2.27737
105.25	-6.35601	7.44275	9.78741	2.2776
105.26	-6.35769	7.44126	9.78737	2.27783
105.27	-6.35938	7.43977	9.78733	2.27806
105.28	-6.36106	7.43828	9.78729	2.27829
105.29	-6.36274	7.43679	9.78725	2.27852
105.3	-6.36442	7.4353	9.78722	2.27875
105.31	-6.36611	7.43381	9.78718	2.27898
105.32	-6.36779	7.43232	9.78714	2.27921
105.33	-6.36947	7.43083	9.7871	2.27944
105.34	-6.37115	7.42934	9.78706	2.27967
105.35	-6.37283	7.42784	9.78702	2.2799
105.36	-6.37451	7.42635	9.78699	2.28013
105.37	-6.37619	7.42486	9.78695	2.28036
105.38	-6.37787	7.42337	9.78691	2.28059
105.39	-6.37955	7.42187	9.78687	2.28081
105.4	-6.38123	7.42038	9.78683	2.28104
105.41	-6.38291	7.41888	9.7868	2.28127
105.42	-6.38459	7.41739	9.78676	2.2815
105.43	-6.38627	7.4159	9.78672	2.28173
105.44	-6.38794	7.4144	9.78668	2.28196
105.45	-6.38962	7.4129	9.78664	2.28219
105.46	-6.3913	7.41141	9.78661	2.28242
105.47	-6.39297	7.40991	9.78657	2.28265
105.48	-6.39465	7.40842	9.78653	2.28288
105.49	-6.39633	7.40692	9.78649	2.28311
105.5	-6.398	7.40542	9.78646	2.28334
105.51	-6.39968	7.40392	9.78642	2.28357
105.52	-6.40135	7.40242	9.78638	2.2838
105.53	-6.40303	7.40093	9.78634	2.28403
105.54	-6.4047	7.39943	9.7863	2.28426
105.55	-6.40638	7.39793	9.78627	2.28449
105.56	-6.40805	7.39643	9.78623	2.28472
105.57	-6.40973	7.39493	9.78619	2.28495
105.58	-6.4114	7.39343	9.78615	2.28518
105.59	-6.41307	7.39193	9.78612	2.28541
105.6	-6.41474	7.39043	9.78608	2.28564
105.61	-6.41642	7.38892	9.78604	2.28587
105.62	-6.41809	7.38742	9.786	2.2861
105.63	-6.41976	7.38592	9.78597	2.28633
105.64	-6.42143	7.38442	9.78593	2.28656
105.65	-6.4231	7.38291	9.78589	2.28678
105.66	-6.42477	7.38141	9.78585	2.28701
105.67	-6.42644	7.37991	9.78582	2.28724
105.68	-6.42811	7.3784	9.78578	2.28747
105.69	-6.42978	7.3769	9.78574	2.2877
105.7	-6.43145	7.37539	9.7857	2.28793
105.71	-6.43312	7.37389	9.78567	2.28816
105.72	-6.43479	7.37238	9.78563	2.28839
105.73	-6.43646	7.37088	9.78559	2.28862
105.74	-6.43813	7.36937	9.78555	2.28885
105.75	-6.43979	7.36786	9.78552	2.28908
105.76	-6.44146	7.36636	9.78548	2.28931
105.77	-6.44313	7.36485	9.78544	2.28954
105.78	-6.4448	7.36334	9.78541	2.28977
105.79	-6.44646	7.36183	9.78537	2.29
105.8	-6.44813	7.36032	9.78533	2.29023
105.81	-6.44979	7.35881	9.78529	2.29046
105.82	-6.45146	7.3573	9.78526	2.29069
105.83	-6.45312	7.35579	9.78522	2.29092
105.84	-6.45479	7.35428	9.78518	2.29115
105.85	-6.45645	7.35277	9.78515	2.29138
105.86	-6.45812	7.35126	9.78511	2.29161
105.87	-6.45978	7.34975	9.78507	2.29184
105.88	-6.46145	7.34824	9.78503	2.29207
105.89	-6.46311	7.34673	9.785	2.2923
105.9	-6.46477	7.34522	9.78496	2.29253
105.91	-6.46643	7.3437	9.78492	2.29276
105.92	-6.4681	7.34219	9.78489	2.29299
105.93	-6.46976	7.34068	9.78485	2.29322
105.94	-6.47142	7.33916	9.78481	2.29345
105.95	-6.47308	7.33765	9.78478	2.29367
105.96	-6.47474	7.33613	9.78474	2.2939
105.97	-6.4764	7.33462	9.7847	2.29413
105.98	-6.47806	7.3331	9.78467	2.29436
105.99	-6.47972	7.33159	9.78463	2.29459
106	-6.48138	7.33007	9.78459	2.29482
106.01	-6.48304	7.32856	9.78456	2.29505
106.02	-6.4847	7.32704	9.78452	2.29528
106.03	-6.48636	7.32552	9.78448	2.29551
106.04	-6.48802	7.324	9.78445	2.29574
106.05	-6.48967	7.32249	9.78441	2.29597
106.06	-6.49133	7.32097	9.78437	2.2962
106.07	-6.49299	7.31945	9.78434	2.29643
106.08	-6.49465	7.31793	9.7843	2.29666
106.09	-6.4963	7.31641	9.78426	2.29689
106.1	-6.49796	7.31489	9.78423	2.29712
106.11	-6.49962	7.31337	9.78419	2.29735
106.12	-6.50127	7.31185	9.78415	2.29758
106.13	-6.50293	7.31033	9.78412	2.29781
106.14	-6.50458	7.30881	9.78408	2.29804
106.15	-6.50624	7.30729	9.78404	2.29827
106.16	-6.50789	7.30576	9.78401	2.2985
106.17	-6.50954	7.30424	9.78397	2.29873
106.18	-6.5112	7.30272	9.78394	2.29896
106.19	-6.51285	7.3012	9.7839	2.29919
106.2	-6.5145	7.29967	9.78386	2.29942
106.21	-6.51616	7.29815	9.78383	2.29965
106.22	-6.51781	7.29662	9.78379	2.29988
106.23	-6.51946	7.2951	9.78375	2.30011
106.24	-6.52111	7.29357	9.78372	2.30034
106.25	-6.52276	7.29205	9.78368	2.30057
106.26	-6.52442	7.29052	9.78365	2.3008
106.27	-6.52607	7.289	9.78361	2.30103
106.28	-6.52772	7.28747	9.78357	2.30126
106.29	-6.52937	7.28594	9.78354	2.30149
106.3	-6.53102	7.28442	9.7835	2.30172
106.31	-6.53267	7.28289	9.78347	2.30194
106.32	-6.53431	7.28136	9.78343	2.30217
106.33	-6.53596	7.27983	9.78339	2.3024
106.34	-6.53761	7.2783	9.78336	2.30263
106.35	-6.53926	7.27678	9.78332	2.30286
106.36	-6.54091	7.27525	9.78329	2.30309
106.37	-6.54255	7.27372	9.78325	2.30332
106.38	-6.5442	7.27219	9.78321	2.30355
106.39	-6.54585	7.27066	9.78318	2.30378
106.4	-6.54749	7.26912	9.78314	2.30401
106.41	-6.54914	7.26759	9.78311	2.30424
106.42	-6.55079	7.26606	9.78307	2.30447
106.43	-6.55243	7.26453	9.78303	2.3047
106.44	-6.55408	7.263	9.783	2.30493
106.45	-6.55572	7.26147	9.78296	2.30516
106.46	-6.55737	7.25993	9.78293	2.30539
106.47	-6.55901	7.2584	9.78289	2.30562
106.48	-6.56065	7.25686	9.78286	2.30585
106.49	-6.5623	7.25533	9.78282	2.30608
106.5	-6.56394	7.2538	9.78278	2.30631
106.51	-6.56558	7.25226	9.78275	2.30654
106.52	-6.56723	7.25073	9.78271	2.30677
106.53	-6.56887	7.24919	9.78268	2.307
106.54	-6.57051	7.24765	9.78264	2.30723
106.55	-6.57215	7.24612	9.78261	2.30746
106.56	-6.57379	7.24458	9.78257	2.30769
106.57	-6.57543	7.24304	9.78254	2.30792
106.58	-6.57707	7.24151	9.7825	2.30815
106.59	-6.57871	7.23997	9.78246	2.30838
106.6	-6.58035	7.23843	9.78243	2.30861
106.61	-6.58199	7.23689	9.78239	2.30884
106.62	-6.58363	7.23535	9.78236	2.30907
106.63	-6.58527	7.23381	9.78232	2.3093
106.64	-6.58691	7.23227	9.78229	2.30953
106.65	-6.58855	7.23073	9.78225	2.30976
106.66	-6.59018	7.22919	9.78222	2.30999
106.67	-6.59182	7.22765	9.78218	2.31022
106.68	-6.59346	7.22611	9.78215	2.31045
106.69	-6.5951	7.22457	9.78211	2.31068
106.7	-6.59673	7.22303	9.78208	2.31091
106.71	-6.59837	7.22149	9.78204	2.31114
106.72	-6.6	7.21994	9.78201	2.31137
106.73	-6.60164	7.2184	9.78197	2.3116
106.74	-6.60328	7.21686	9.78194	2.31183
106.75	-6.60491	7.21531	9.7819	2.31206
106.76	-6.60654	7.21377	9.78187	2.31229
106.77	-6.60818	7.21223	9.78183	2.31252
106.78	-6.60981	7.21068	9.7818	2.31275
106.79	-6.61145	7.20914	9.78176	2.31298
106.8	-6.61308	7.20759	9.78173	2.3132
106.81	-6.61471	7.20604	9.78169	2.31343
106.82	-6.61634	7.2045	9.78166	2.31366
106.83	-6.61798	7.20295	9.78162	2.31389
106.84	-6.61961	7.2014	9.78159	2.31412
106.85	-6.62124	7.19986	9.78155	2.31435
106.86	-6.62287	7.19831	9.78152	2.31458
106.87	-6.6245	7.19676	9.78148	2.31481
106.88	-6.62613	7.19521	9.78145	2.31504
106.89	-6.62776	7.19366	9.78141	2.31527
106.9	-6.62939	7.19211	9.78138	2.3155
106.91	-6.63102	7.19057	9.78134	2.31573
106.92	-6.63265	7.18902	9.78131	2.31596
106.93	-6.63428	7.18747	9.78127	2.31619
106.94	-6.63591	7.18591	9.78124	2.31642
106.95	-6.63753	7.18436	9.7812	2.31665
106.96	-6.63916	7.18281	9.78117	2.31688
106.97	-6.64079	7.18126	9.78113	2.31711
106.98	-6.64242	7.17971	9.7811	2.31734
106.99	-6.64404	7.17816	9.78107	2.31757
107	-6.64567	7.1766	9.78103	2.3178
107.01	-6.6473	7.17505	9.781	2.31803
107.02	-6.64892	7.1735	9.78096	2.31826
107.03	-6.65055	7.17194	9.78093	2.31849
107.04	-6.65217	7.17039	9.78089	2.31872
107.05	-6.6538	7.16883	9.78086	2.31895
107.06	-6.65542	7.16728	9.78082	2.31918
107.07	-6.65705	7.16572	9.78079	2.31941
107.08	-6.65867	7.16417	9.78076	2.31964
107.09	-6.66029	7.16261	9.78072	2.31987
107.1	-6.66192	7.16106	9.78069	2.3201
107.11	-6.66354	7.1595	9.78065	2.32033
107.12	-6.66516	7.15794	9.78062	2.32056
107.13	-6.66678	7.15638	9.78058	2.32079
107.14	-6.6684	7.15483	9.78055	2.32102
107.15	-6.67003	7.15327	9.78052	2.32125
107.16	-6.67165	7.15171	9.78048	2.32148
107.17	-6.67327	7.15015	9.78045	2.32171
107.18	-6.67489	7.14859	9.78041	2.32194
107.19	-6.67651	7.14703	9.78038	2.32217
107.2	-6.67813	7.14547	9.78034	2.3224
107.21	-6.67975	7.14391	9.78031	2.32263
107.22	-6.68137	7.14235	9.78028	2.32286
107.23	-6.68298	7.14079	9.78024	2.32309
107.24	-6.6846	7.13923	9.78021	2.32332
107.25	-6.68622	7.13767	9.78017	2.32355
107.26	-6.68784	7.1361	9.78014	2.32378
107.27	-6.68946	7.13454	9.78011	2.32401
107.28	-6.69107	7.13298	9.78007	2.32424
107.29	-6.69269	7.13141	9.78004	2.32447
107.3	-6.6943	7.12985	9.78001	2.3247
107.31	-6.69592	7.12829	9.77997	2.32493
107.32	-6.69754	7.12672	9.77994	2.32516
107.33	-6.69915	7.12516	9.7799	2.32539
107.34	-6.70077	7.12359	9.77987	2.32562
107.35	-6.70238	7.12203	9.77984	2.32585
107.36	-6.704	7.12046	9.7798	2.32608
107.37	-6.70561	7.1189	9.77977	2.32631
107.38	-6.70722	7.11733	9.77973	2.32654
107.39	-6.70884	7.11576	9.7797	2.32677
107.4	-6.71045	7.1142	9.77967	2.327
107.41	-6.71206	7.11263	9.77963	2.32723
107.42	-6.71367	7.11106	9.7796	2.32746
107.43	-6.71529	7.10949	9.77957	2.32769
107.44	-6.7169	7.10792	9.77953	2.32792
107.45	-6.71851	7.10635	9.7795	2.32815
107.46	-6.72012	7.10478	9.77947	2.32838
107.47	-6.72173	7.10321	9.77943	2.32861
107.48	-6.72334	7.10164	9.7794	2.32884
107.49	-6.72495	7.10007	9.77937	2.32907
107.5	-6.72656	7.0985	9.77933	2.3293
107.51	-6.72817	7.09693	9.7793	2.32953
107.52	-6.72978	7.09536	9.77927	2.32976
107.53	-6.73139	7.09379	9.77923	2.32999
107.54	-6.73299	7.09222	9.7792	2.33022
107.55	-6.7346	7.09064	9.77917	2.33045
107.56	-6.73621	7.08907	9.77913	2.33068
107.57	-6.73782	7.0875	9.7791	2.33091
107.58	-6.73942	7.08592	9.77907	2.33114
107.59	-6.74103	7.08435	9.77903	2.33137
107.6	-6.74263	7.08277	9.779	2.3316
107.61	-6.74424	7.0812	9.77897	2.33183
107.62	-6.74585	7.07962	9.77893	2.33206
107.63	-6.74745	7.07805	9.7789	2.33229
107.64	-6.74906	7.07647	9.77887	2.33252
107.65	-6.75066	7.0749	9.77883	2.33275
107.66	-6.75226	7.07332	9.7788	2.33298
107.67	-6.75387	7.07174	9.77877	2.33321
107.68	-6.75547	7.07017	9.77873	2.33344
107.69	-6.75707	7.06859	9.7787	2.33367
107.7	-6.75868	7.06701	9.77867	2.3339
107.71	-6.76028	7.06543	9.77864	2.33413
107.72	-6.76188	7.06385	9.7786	2.33436
107.73	-6.76348	7.06227	9.77857	2.33459
107.74	-6.76508	7.06069	9.77854	2.33482
107.75	-6.76668	7.05912	9.7785	2.33505
107.76	-6.76829	7.05754	9.77847	2.33528
107.77	-6.76989	7.05595	9.77844	2.33551
107.78	-6.77149	7.05437	9.77841	2.33574
107.79	-6.77309	7.05279	9.77837	2.33597
107.8	-6.77468	7.05121	9.77834	2.3362
107.81	-6.77628	7.04963	9.77831	2.33643
107.82	-6.77788	7.04805	9.77827	2.33666
107.83	-6.77948	7.04646	9.77824	2.33689
107.84	-6.78108	7.04488	9.77821	2.33712
107.85	-6.78268	7.0433	9.77818	2.33735
107.86	-6.78427	7.04171	9.77814	2.33758
107.87	-6.78587	7.04013	9.77811	2.33781
107.88	-6.78747	7.03855	9.77808	2.33804
107.89	-6.78906	7.03696	9.77805	2.33827
107.9	-6.79066	7.03538	9.77801	2.3385
107.91	-6.79225	7.03379	9.77798	2.33873
107.92	-6.79385	7.0322	9.77795	2.33896
107.93	-6.79544	7.03062	9.77792	2.33919
107.94	-6.79704	7.02903	9.77788	2.33942
107.95	-6.79863	7.02744	9.77785	2.33965
107.96	-6.80023	7.02586	9.77782	2.33988
107.97	-6.80182	7.02427	9.77779	2.34011
107.98	-6.80341	7.02268	9.77775	2.34034
107.99	-6.805	7.02109	9.77772	2.34057
108	-6.8066	7.0195	9.77769	2.3408
108.01	-6.80819	7.01792	9.77766	2.34103
108.02	-6.80978	7.01633	9.77762	2.34126
108.03	-6.81137	7.01474	9.77759	2.34149
108.04	-6.81296	7.01315	9.77756	2.34172
108.05	-6.81455	7.01156	9.77753	2.34195
108.06	-6.81614	7.00996	9.7775	2.34218
108.07	-6.81773	7.00837	9.77746	2.34241
108.08	-6.81932	7.00678	9.77743	2.34264
108.09	-6.82091	7.00519	9.7774	2.34287
108.1	-6.8225	7.0036	9.77737	2.3431
108.11	-6.82409	7.002	9.77733	2.34333
108.12	-6.82568	7.00041	9.7773	2.34356
108.13	-6.82727	6.99882	9.77727	2.34379
108.14	-6.82885	6.99723	9.77724	2.34402
108.15	-6.83044	6.99563	9.77721	2.34425
108.16	-6.83203	6.99404	9.77717	2.34448
108.17	-6.83361	6.99244	9.77714	2.34471
108.18	-6.8352	6.99085	9.77711	2.34494
108.19	-6.83679	6.98925	9.77708	2.34517
108.2	-6.83837	6.98766	9.77705	2.3454
108.21	-6.83996	6.98606	9.77702	2.34563
108.22	-6.84154	6.98446	9.77698	2.34586
108.23	-6.84313	6.98287	9.77695	2.34609
108.24	-6.84471	6.98127	9.77692	2.34632
108.25	-6.84629	6.97967	9.77689	2.34655
108.26	-6.84788	6.97807	9.77686	2.34678
108.27	-6.84946	6.97647	9.77682	2.34701
108.28	-6.85104	6.97488	9.77679	2.34724
108.29	-6.85262	6.97328	9.77676	2.34747
108.3	-6.85421	6.97168	9.77673	2.3477
108.31	-6.85579	6.97008	9.7767	2.34793
108.32	-6.85737	6.96848	9.77667	2.34816
108.33	-6.85895	6.96688	9.77663	2.34839
108.34	-6.86053	6.96528	9.7766	2.34862
108.35	-6.86211	6.96368	9.77657	2.34885
108.36	-6.86369	6.96207	9.77654	2.34908
108.37	-6.86527	6.96047	9.77651	2.34931
108.38	-6.86685	6.95887	9.77648	2.34954
108.39	-6.86843	6.95727	9.77645	2.34977
108.4	-6.87001	6.95567	9.77641	2.35
108.41	-6.87159	6.95406	9.77638	2.35023
108.42	-6.87316	6.95246	9.77635	2.35046
108.43	-6.87474	6.95085	9.77632	2.35069
108.44	-6.87632	6.94925	9.77629	2.35092
108.45	-6.87789	6.94765	9.77626	2.35115
108.46	-6.87947	6.94604	9.77623	2.35138
108.47	-6.88105	6.94444	9.7762	2.35161
108.48	-6.88262	6.94283	9.77616	2.35184
108.49	-6.8842	6.94122	9.77613	2.35207
108.5	-6.88577	6.93962	9.7761	2.3523
108.51	-6.88735	6.93801	9.77607	2.35253
108.52	-6.88892	6.9364	9.77604	2.35276
108.53	-6.8905	6.9348	9.77601	2.35299
108.54	-6.89207	6.93319	9.77598	2.35322
108.55	-6.89364	6.93158	9.77595	2.35345
108.56	-6.89522	6.92997	9.77591	2.35368
108.57	-6.89679	6.92836	9.77588	2.35391
108.58	-6.89836	6.92675	9.77585	2.35414
108.59	-6.89993	6.92514	9.77582	2.35437
108.6	-6.9015	6.92353	9.77579	2.3546
108.61	-6.90308	6.92192	9.77576	2.35483
108.62	-6.90465	6.92031	9.77573	2.35506
108.63	-6.90622	6.9187	9.7757	2.35529
108.64	-6.90779	6.91709	9.77567	2.35552
108.65	-6.90936	6.91548	9.77564	2.35575
108.66	-6.91093	6.91387	9.77561	2.35598
108.67	-6.91249	6.91226	9.77557	2.35621
108.68	-6.91406	6.91064	9.77554	2.35644
108.69	-6.91563	6.90903	9.77551	2.35667
108.7	-6.9172	6.90742	9.77548	2.3569
108.71	-6.91877	6.9058	9.77545	2.35713
108.72	-6.92034	6.90419	9.77542	2.35736
108.73	-6.9219	6.90257	9.77539	2.35759
108.74	-6.92347	6.90096	9.77536	2.35782
108.75	-6.92503	6.89934	9.77533	2.35805
108.76	-6.9266	6.89773	9.7753	2.35828
108.77	-6.92817	6.89611	9.77527	2.35851
108.78	-6.92973	6.8945	9.77524	2.35874
108.79	-6.9313	6.89288	9.77521	2.35897
108.8	-6.93286	6.89126	9.77518	2.3592
108.81	-6.93443	6.88965	9.77515	2.35943
108.82	-6.93599	6.88803	9.77511	2.35966
108.83	-6.93755	6.88641	9.77508	2.35989
108.84	-6.93912	6.88479	9.77505	2.36012
108.85	-6.94068	6.88317	9.77502	2.36035
108.86	-6.94224	6.88155	9.77499	2.36058
108.87	-6.9438	6.87993	9.77496	2.36081
108.88	-6.94536	6.87832	9.77493	2.36104
108.89	-6.94693	6.87669	9.7749	2.36127
108.9	-6.94849	6.87507	9.77487	2.36151
108.91	-6.95005	6.87345	9.77484	2.36174
108.92	-6.95161	6.87183	9.77481	2.36197
108.93	-6.95317	6.87021	9.77478	2.3622
108.94	-6.95473	6.86859	9.77475	2.36243
108.95	-6.95629	6.86697	9.77472	2.36266
108.96	-6.95785	6.86535	9.77469	2.36289
108.97	-6.9594	6.86372	9.77466	2.36312
108.98	-6.96096	6.8621	9.77463	2.36335
108.99	-6.96252	6.86048	9.7746	2.36358
109	-6.96408	6.85885	9.77457	2.36381
109.01	-6.96563	6.85723	9.77454	2.36404
109.02	-6.96719	6.8556	9.77451	2.36427
109.03	-6.96875	6.85398	9.77448	2.3645
109.04	-6.9703	6.85235	9.77445	2.36473
109.05	-6.97186	6.85073	9.77442	2.36496
109.06	-6.97342	6.8491	9.77439	2.36519
109.07	-6.97497	6.84747	9.77436	2.36542
109.08	-6.97652	6.84585	9.77433	2.36565
109.09	-6.97808	6.84422	9.7743	2.36588
109.1	-6.97963	6.84259	9.77427	2.36611
109.11	-6.98119	6.84097	9.77424	2.36634
109.12	-6.98274	6.83934	9.77421	2.36657
109.13	-6.98429	6.83771	9.77418	2.3668
109.14	-6.98585	6.83608	9.77415	2.36703
109.15	-6.9874	6.83445	9.77412	2.36726
109.16	-6.98895	6.83282	9.77409	2.36749
109.17	-6.9905	6.83119	9.77406	2.36772
109.18	-6.99205	6.82956	9.77403	2.36795
109.19	-6.9936	6.82793	9.774	2.36818
109.2	-6.99515	6.8263	9.77397	2.36841
109.21	-6.9967	6.82467	9.77394	2.36864
109.22	-6.99825	6.82304	9.77391	2.36887
109.23	-6.9998	6.82141	9.77388	2.3691
109.24	-7.00135	6.81978	9.77386	2.36933
109.25	-7.0029	6.81814	9.77383	2.36956
109.26	-7.00445	6.81651	9.7738	2.36979
109.27	-7.006	6.81488	9.77377	2.37002
109.28	-7.00754	6.81324	9.77374	2.37025
109.29	-7.00909	6.81161	9.77371	2.37048
109.3	-7.01064	6.80997	9.77368	2.37071
109.31	-7.01218	6.80834	9.77365	2.37094
109.32	-7.01373	6.80671	9.77362	2.37117
109.33	-7.01528	6.80507	9.77359	2.3714
109.34	-7.01682	6.80343	9.77356	2.37163
109.35	-7.01837	6.8018	9.77353	2.37186
109.36	-7.01991	6.80016	9.7735	2.37209
109.37	-7.02146	6.79853	9.77347	2.37232
109.38	-7.023	6.79689	9.77344	2.37255
109.39	-7.02454	6.79525	9.77342	2.37278
109.4	-7.02609	6.79361	9.77339	2.37301
109.41	-7.02763	6.79198	9.77336	2.37325
109.42	-7.02917	6.79034	9.77333	2.37348
109.43	-7.03071	6.7887	9.7733	2.37371
109.44	-7.03226	6.78706	9.77327	2.37394
109.45	-7.0338	6.78542	9.77324	2.37417
109.46	-7.03534	6.78378	9.77321	2.3744
109.47	-7.03688	6.78214	9.77318	2.37463
109.48	-7.03842	6.7805	9.77315	2.37486
109.49	-7.03996	6.77886	9.77312	2.37509
109.5	-7.0415	6.77722	9.7731	2.37532
109.51	-7.04304	6.77558	9.77307	2.37555
109.52	-7.04458	6.77393	9.77304	2.37578
109.53	-7.04612	6.77229	9.77301	2.37601
109.54	-7.04766	6.77065	9.77298	2.37624
109.55	-7.04919	6.76901	9.77295	2.37647
109.56	-7.05073	6.76736	9.77292	2.3767
109.57	-7.05227	6.76572	9.77289	2.37693
109.58	-7.05381	6.76408	9.77287	2.37716
109.59	-7.05534	6.76243	9.77284	2.37739
109.6	-7.05688	6.76079	9.77281	2.37762
109.61	-7.05841	6.75914	9.77278	2.37785
109.62	-7.05995	6.7575	9.77275	2.37808
109.63	-7.06148	6.75585	9.77272	2.37831
109.64	-7.06302	6.75421	9.77269	2.37854
109.65	-7.06455	6.75256	9.77266	2.37877
109.66	-7.06609	6.75091	9.77264	2.379
109.67	-7.06762	6.74927	9.77261	2.37923
109.68	-7.06915	6.74762	9.77258	2.37946
109.69	-7.07069	6.74597	9.77255	2.37969
109.7	-7.07222	6.74432	9.77252	2.37992
109.71	-7.07375	6.74267	9.77249	2.38015
109.72	-7.07528	6.74103	9.77247	2.38038
109.73	-7.07682	6.73938	9.77244	2.38061
109.74	-7.07835	6.73773	9.77241	2.38084
109.75	-7.07988	6.73608	9.77238	2.38107
109.76	-7.08141	6.73443	9.77235	2.3813
109.77	-7.08294	6.73278	9.77232	2.38153
109.78	-7.08447	6.73113	9.7723	2.38176
109.79	-7.086	6.72948	9.77227	2.38199
109.8	-7.08753	6.72782	9.77224	2.38223
109.81	-7.08905	6.72617	9.77221	2.38246
109.82	-7.09058	6.72452	9.77218	2.38269
109.83	-7.09211	6.72287	9.77215	2.38292
109.84	-7.09364	6.72122	9.77213	2.38315
109.85	-7.09517	6.71956	9.7721	2.38338
109.86	-7.09669	6.71791	9.77207	2.38361
109.87	-7.09822	6.71625	9.77204	2.38384
109.88	-7.09975	6.7146	9.77201	2.38407
109.89	-7.10127	6.71295	9.77199	2.3843
109.9	-7.1028	6.71129	9.77196	2.38453
109.91	-7.10432	6.70964	9.77193	2.38476
109.92	-7.10585	6.70798	9.7719	2.38499
109.93	-7.10737	6.70633	9.77187	2.38522
109.94	-7.10889	6.70467	9.77185	2.38545
109.95	-7.11042	6.70301	9.77182	2.38568
109.96	-7.11194	6.70136	9.77179	2.38591
109.97	-7.11346	6.6997	9.77176	2.38614
109.98	-7.11499	6.69804	9.77173	2.38637
109.99	-7.11651	6.69638	9.77171	2.3866
110	-7.11803	6.69472	9.77168	2.38683
110.01	-7.11955	6.69307	9.77165	2.38706
110.02	-7.12107	6.69141	9.77162	2.38729
110.03	-7.12259	6.68975	9.7716	2.38752
110.04	-7.12411	6.68809	9.77157	2.38775
110.05	-7.12563	6.68643	9.77154	2.38798
110.06	-7.12715	6.68477	9.77151	2.38821
110.07	-7.12867	6.68311	9.77148	2.38844
110.08	-7.13019	6.68145	9.77146	2.38867
110.09	-7.13171	6.67979	9.77143	2.3889
110.1	-7.13323	6.67812	9.7714	2.38913
110.11	-7.13475	6.67646	9.77137	2.38936
110.12	-7.13626	6.6748	9.77135	2.38959
110.13	-7.13778	6.67314	9.77132	2.38983
110.14	-7.1393	6.67147	9.77129	2.39006
110.15	-7.14081	6.66981	9.77126	2.39029
110.16	-7.14233	6.66815	9.77124	2.39052
110.17	-7.14385	6.66648	9.77121	2.39075
110.18	-7.14536	6.66482	9.77118	2.39098
110.19	-7.14688	6.66315	9.77115	2.39121
110.2	-7.14839	6.66149	9.77113	2.39144
110.21	-7.14991	6.65982	9.7711	2.39167
110.22	-7.15142	6.65816	9.77107	2.3919
110.23	-7.15293	6.65649	9.77105	2.39213
110.24	-7.15445	6.65483	9.77102	2.39236
110.25	-7.15596	6.65316	9.77099	2.39259
110.26	-7.15747	6.65149	9.77096	2.39282
110.27	-7.15898	6.64983	9.77094	2.39305
110.28	-7.16049	6.64816	9.77091	2.39328
110.29	-7.16201	6.64649	9.77088	2.39351
110.3	-7.16352	6.64482	9.77086	2.39374
110.31	-7.16503	6.64315	9.77083	2.39397
110.32	-7.16654	6.64148	9.7708	2.3942
110.33	-7.16805	6.63981	9.77077	2.39443
110.34	-7.16956	6.63814	9.77075	2.39466
110.35	-7.17107	6.63647	9.77072	2.39489
110.36	-7.17257	6.6348	9.77069	2.39512
110.37	-7.17408	6.63313	9.77067	2.39535
110.38	-7.17559	6.63146	9.77064	2.39558
110.39	-7.1771	6.62979	9.77061	2.39581
